Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,VE A/C Sleeper (2+1),23:30,05h 45m,05:15,4.6,569,21 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:00,06h 00m,05:00,4.4,569,22 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,VE A/C Seater / Sleeper (2+1),22:30,06h 00m,04:30,4.3,560,16 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,4.4,664,17 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Sonu Nath Bus Service,AC Seater (2+2),21:00,08h 10m,05:10,4.4,INR 2000,49 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Rjroadrunner,A/C Seater / Sleeper (2+2),22:30,06h 00m,04:30,4.5,INR 699,43 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Shri Bawa Lal Tour and Travels,A/C Seater/Sleeper (2+1),23:00,06h 45m,05:45,4.3,INR 499,31 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Blueworld tourist private limited,A/C Seater / Sleeper (2+1),23:25,06h 20m,05:45,4.1,INR 595,13 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Fasttrack Travels,A/C Seater/Sleeper (2+1),21:20,08h 10m,05:30,4.0,499,20 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:15,06h 45m,05:00,4.1,INR 464,28 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),23:50,05h 40m,05:30,3.3,569,26 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,06h 30m,05:30,4.2,INR 474,44 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Blueworld tourist private limited,A/C Seater / Sleeper (2+1),22:50,06h 35m,05:25,4.8,INR 599,15 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,KVS Holidays,A/C Seater/Sleeper (2+1),22:00,07h 15m,05:15,3.5,INR 699,36 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),22:45,08h 00m,06:45,2.3,INR 550,45 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,Fasttrack Travels,A/C Seater/Sleeper (2+1),21:30,08h 15m,05:45,1.8,399,21 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,City Heart Travels (Regd.),Volvo A/C Seater / Sleeper (2+2),22:30,06h 30m,05:00,1.8,INR 889,40 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,FlixBus,A/C Seater (2+2),23:15,08h 20m,07:35,1.6,INR 387,29 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,City Heart Travels (Regd.),Volvo A/C Seater / Sleeper (2+2),22:30,07h 00m,05:30,2.4,INR 753,40 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,VIP LUXURY TRIPS,A/C Seater / Sleeper (2+2),22:45,07h 05m,05:50,3.2,539,44 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,VIP LUXURY TRIPS,A/C Seater / Sleeper (2+2),23:00,06h 30m,05:30,2.4,449,42 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),22:30,07h 30m,06:00,2.4,INR 799,18 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,DELHI TOUR & TRAVELS,A/C Seater / Sleeper (2+1),22:00,08h 05m,06:05,0,INR 899,21 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:30,07h 30m,06:00,0,854,31 Seats available
Delhi to Haldwani,https://www.redbus.in/bus-tickets/delhi-to-haldwani,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:00,07h 30m,05:30,0,899,16 Seats available
