Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),22:05,09h 35m,07:40,4.3,571,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:00,09h 30m,05:30,3.9,INR 650,8 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),20:15,09h 00m,05:15,3.8,600,22 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:30,08h 30m,05:00,3.4,495,30 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:00,11h 00m,07:00,2.2,INR 600,11 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:55,09h 15m,05:10,2.2,540,24 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),A/C Semi Sleeper (2+2),19:30,10h 00m,05:30,2.3,INR 999,1 Seat available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,A/C Seater (2+2),19:00,11h 45m,06:45,4.0,INR 515,27 Seats available
Delhi to Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),NON A/C Semi Sleeper (2+2),19:30,10h 00m,05:30,2.3,INR 999,29 Seats available
Chamba (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,17:40,15h 20m,09:00,3.9,INR 1589,12 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1109,Ordinary 3+2 Non AC Seater,16:30,07h 50m,00:20,3.9,INR 476,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,17:15,06h 50m,00:05,4.3,INR 796,34 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,17:30,07h 10m,00:40,3.9,INR 502,27 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1106,Ordinary 3+2 Non AC Seater,18:10,08h 05m,02:15,3.9,INR 478,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 951,Ordinary 3+2 Non AC Seater,18:12,06h 33m,00:45,3.9,INR 451,31 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,18:20,08h 10m,02:30,3.9,INR 484,30 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 79,Himsuta AC Seater Volvo/Scania 2+2,18:40,07h 20m,02:00,3.9,INR 839,23 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1855,Himsuta AC Seater Volvo/Scania 2+2,18:55,07h 35m,02:30,3.9,INR 791,32 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1152,Ordinary 3+2 Non AC Seater,20:00,07h 00m,03:00,4.4,INR 457,37 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1103,A/C Executive (2+3),20:40,06h 20m,03:00,2.7,INR 481,42 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,HRTC - 1116,A/C Executive (2+3),21:35,06h 30m,04:05,3.2,INR 510,34 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,4.5,522,14 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:45,06h 15m,01:00,3.0,INR 579,23 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),18:50,06h 20m,01:10,4.3,INR 700,16 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),19:05,06h 40m,01:45,3.8,612,16 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),19:20,06h 30m,01:50,4.6,570,23 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),19:30,06h 35m,02:05,4.0,INR 700,17 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:30,06h 00m,01:30,3.7,540,29 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),19:35,05h 55m,01:30,4.6,INR 599,18 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:50,06h 30m,03:20,4.6,569,19 Seats available
Palampur to Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),21:10,05h 20m,02:30,3.9,647,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1553,Ordinary 3+2 Non AC Seater,16:40,04h 09m,20:49,3.9,INR 237,47 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00,04h 30m,22:30,3.9,INR 242,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,18:10,04h 20m,22:30,4.4,INR 384,34 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 6707,Ordinary 3+2 Non AC Seater,18:30,04h 30m,23:00,3.9,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1512,Ordinary 3+2 Non AC Seater,19:00,04h 30m,23:30,3.9,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 137,Ordinary 3+2 Non AC Seater,19:30,04h 40m,00:10,3.9,INR 242,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1510,Ordinary 3+2 Non AC Seater,20:00,04h 30m,00:30,3.9,INR 240,37 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1729,Ordinary 3+2 Non AC Seater,20:20,05h 10m,01:30,3.9,INR 242,36 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 525,Ordinary 3+2 Non AC Seater,22:40,04h 20m,03:00,3.9,INR 242,27 Seats available
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Chandigarh Transport Undertaking (CTU) - 165747,HVAC Seater (2+3),17:12,04h 35m,21:47,4.3,INR 307.62,44 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1533,Himsuta AC Seater Volvo/Scania 2+2,17:25,06h 05m,23:30,3.9,INR 650,34 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 573,Ordinary 3+2 Non AC Seater,19:40,05h 35m,01:15,3.9,INR 395,37 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1505,Ordinary 3+2 Non AC Seater,20:16,06h 09m,02:25,3.9,INR 365,36 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 1150,Ordinary 3+2 Non AC Seater,20:30,06h 55m,03:25,3.9,INR 371,37 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,HRTC - 91,Himsuta AC Seater Volvo/Scania 2+2,22:10,05h 55m,04:05,3.9,INR 655,34 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:55,05h 15m,05:10,4.7,569,25 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,05h 15m,05:10,4.8,474,25 Seats available
Chandigarh to Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Asian's Shina Tour & Travels (Swoyambhu Manjushree Yatayat P. LTD),NON A/C Semi Sleeper (2+2),23:55,05h 35m,05:30,2.5,INR 999,29 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 568,Ordinary 3+2 Non AC Seater,21:30,09h 45m,07:15,2.5,INR 332,39 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,07h 15m,06:00,4.6,INR 332,34 Seats available
Delhi to Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,23:20,06h 40m,06:00,3.9,INR 632,29 Seats available
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 6709,Ordinary 3+2 Non AC Seater,19:30,06h 15m,01:45,3.9,INR 310,35 Seats available
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 843,Ordinary 3+2 Non AC Seater,20:30,07h 30m,04:00,3.7,INR 310,35 Seats available
Baddi (Himachal Pradesh) to Delhi,https://www.redbus.in/bus-tickets/baddi-himachal-pradesh-to-delhi,HRTC - 6639,Himsuta AC Seater Volvo/Scania 2+2,20:45,06h 45m,03:30,3.7,INR 588,30 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 653,A/C Executive (2+3),17:05,12h 25m,05:30,2.4,INR 770,42 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1104,Ordinary 3+2 Non AC Seater,17:20,12h 10m,05:30,3.7,INR 630,36 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1158,Himsuta AC Seater Volvo/Scania 2+2,18:30,10h 45m,05:15,4.6,INR 1158,30 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 903,Himmani Deluxe 2+2 Non AC Seater,18:45,11h 15m,06:00,3.1,INR 709,25 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1134,Himmani Deluxe 2+2 Non AC Seater,19:00,10h 40m,05:40,4.2,INR 688,21 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1855,Himsuta AC Seater Volvo/Scania 2+2,19:10,10h 50m,06:00,3.4,INR 1158,32 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 25,Himsuta AC Seater Volvo/Scania 2+2,19:10,11h 15m,06:25,4.0,INR 1205,32 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 951,Ordinary 3+2 Non AC Seater,19:25,11h 20m,06:45,2.2,INR 630,37 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 904,Himmani Deluxe 2+2 Non AC Seater,19:35,10h 55m,06:30,4.2,INR 688,25 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 13,Himsuta AC Seater Volvo/Scania 2+2,20:40,11h 05m,07:45,3.7,INR 1191,34 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 905,Ordinary 3+2 Non AC Seater,21:00,10h 45m,07:45,3.7,INR 650,37 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1152,Ordinary 3+2 Non AC Seater,21:30,10h 40m,08:10,3.9,INR 630,31 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1103,A/C Executive (2+3),21:55,09h 35m,07:30,3.8,INR 750,40 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,HRTC - 1116,A/C Executive (2+3),22:35,10h 25m,09:00,4.3,INR 780,34 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),19:45,09h 45m,05:30,4.9,567,26 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),21:10,09h 20m,06:30,4.8,INR 549,36 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:45,08h 45m,06:30,4.8,523,29 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),21:20,09h 30m,06:50,3.5,495,31 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),22:15,09h 15m,07:30,4.8,540,25 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:20,09h 25m,05:45,4.8,INR 550,31 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),20:10,08h 55m,05:05,4.6,471,30 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),20:45,09h 35m,06:20,4.6,523,29 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:30,09h 00m,05:30,4.7,INR 700,16 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:30,10h 00m,08:30,4.8,569,20 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:30,09h 30m,06:00,4.8,612,16 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),22:00,09h 30m,07:30,4.6,664,23 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,09h 30m,06:00,4.5,570,23 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:10,10h 10m,06:20,4.6,INR 500,23 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),20:45,09h 30m,06:15,4.5,INR 599,18 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),22:00,08h 30m,06:30,3.9,647,29 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Northern Travels,Volvo A/C Semi Sleeper (2+2),19:45,09h 30m,05:15,2.5,INR 579,24 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),20:40,09h 20m,06:00,4.1,540,29 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),21:28,09h 27m,06:55,4.5,INR 550,27 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,FlixBus,A/C Seater (2+2),18:40,10h 40m,05:20,4.8,INR 429,28 Seats available
Kangra to Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,City Land Travels,Volvo A/C Semi Sleeper (2+2),19:40,09h 30m,05:10,3.9,630,33 Seats available
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 680,Ordinary 3+2 Non AC Seater,18:18,10h 12m,04:30,4.2,INR 485,33 Seats available
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 763,Ordinary 3+2 Non AC Seater,19:40,09h 20m,05:00,4.7,INR 463,37 Seats available
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 700,Himsuta AC Seater Volvo/Scania 2+2,20:00,08h 30m,04:30,4.7,INR 912,34 Seats available
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 750,A/C Executive (2+3),20:30,09h 30m,06:00,2.8,INR 600,44 Seats available
Ghumarwin to Delhi,https://www.redbus.in/bus-tickets/ghumarwin-to-delhi,HRTC - 78,Himsuta AC Seater Volvo/Scania 2+2,21:15,07h 45m,05:00,4.5,INR 892,18 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 534,Ordinary 3+2 Non AC Seater,18:05,11h 15m,05:20,4.5,INR 612,34 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,08h 56m,04:10,4.8,INR 575,37 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 549,A/C Executive (2+3),19:25,11h 20m,06:45,3.3,INR 701,36 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,10h 55m,07:10,2.9,INR 575,35 Seats available
Delhi to Sarkaghat,https://www.redbus.in/bus-tickets/delhi-to-sarkaghat,HRTC - 597,Himsuta AC Seater Volvo/Scania 2+2,20:35,10h 05m,06:40,4.2,INR 1078,23 Seats available
